# session boot=2 t=33.214
241.754 j1850: 28 1B 10 02 15 B8 84 | CRC OK
241.820 j1850: 28 1B 10 02 15 DC 64 | CRC OK
241.836 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
241.885 j1850: 28 1B 10 02 15 D4 8C | CRC OK
241.951 j1850: 28 1B 10 02 16 78 65 | CRC OK
242.016 j1850: 28 1B 10 02 16 98 D7 | CRC OK
242.082 j1850: 28 1B 10 02 16 00 D4 | CRC OK
242.146 j1850: 28 1B 10 02 16 1C 85 | CRC OK
242.152 j1850: 68 FF 40 03 D8 | CRC OK
242.179 j1850: 68 88 10 03 44 | CRC OK
242.187 j1850: C8 88 10 0E BA | CRC OK
242.203 j1850: C8 89 60 03 9F | CRC OK
242.212 j1850: 28 1B 10 02 16 58 E2 | CRC OK
242.218 j1850: E8 89 60 0E 54 | CRC OK
242.279 j1850: 28 1B 10 02 15 EC 2E | CRC OK
242.327 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
242.344 j1850: 28 1B 10 02 15 2C 1B | CRC OK
242.410 j1850: 28 1B 10 02 15 4C 8F | CRC OK
242.475 j1850: 28 1B 10 02 15 74 2D | CRC OK
242.541 j1850: 28 1B 10 02 15 E4 C6 | CRC OK
242.606 j1850: 28 1B 10 02 16 4C 5B | CRC OK
242.672 j1850: 28 1B 10 02 16 24 27 | CRC OK
242.738 j1850: 28 1B 10 02 16 34 EA | CRC OK
242.803 j1850: 28 1B 10 02 15 E8 5A | CRC OK
242.820 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
242.868 j1850: 28 1B 10 02 15 1C 51 | CRC OK
242.934 j1850: 28 1B 10 02 16 1C 85 | CRC OK
242.951 j1850: A8 83 10 0A 04 C7 88 | CRC OK
243.000 j1850: 28 1B 10 02 16 18 F1 | CRC OK
243.065 j1850: 28 3B 10 02 15 6C 08 | CRC BAD
243.131 j1850: 28 1B 30 82 15 B8 84 | CRC BAD
243.178 j1850: 68 FF 10 03 86 | CRC OK
243.186 j1850: 68 88 10 03 44 | CRC OK
243.195 j1850: 28 1B 10 02 15 8C BA | CRC OK
243.200 j1850: C8 89 60 03 9F | CRC OK
243.205 j1850: C8 88 10 0E BA | CRC OK
243.212 j1850: A8 49 10 10 59 97 | CRC OK | temp=0x59
243.225 j1850: E8 89 60 0E 54 | CRC OK
243.310 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
243.327 j1850: 28 1B 10 02 15 34 3E | CRC OK
243.393 j1850: 28 1B 10 02 15 24 F3 | CRC OK
243.458 j1850: 28 1B 10 02 15 A0 A1 | CRC OK
243.524 j1850: 28 1B 10 02 15 68 7C | CRC OK
243.590 j1850: 28 1B 10 02 15 38 A2 | CRC OK
243.655 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
243.720 j1850: 28 1B 10 02 15 78 B1 | CRC OK
243.747 j1850: 68 FF 60 03 AD | CRC OK
243.786 j1850: 28 1B 10 02 15 70 59 | CRC OK
243.802 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
243.852 j1850: 28 1B 10 02 15 48 FB | CRC OK
243.917 j1850: 28 1B 10 02 15 D0 F8 | CRC OK
243.982 j1850: 28 1B 10 02 15 40 13 | CRC OK
244.048 j1850: 28 1B 10 02 15 70 59 | CRC OK
244.114 j1850: 28 1B 10 02 15 D0 F8 | CRC OK
244.178 j1850: 28 1B 10 02 15 C4 41 | CRC OK
244.182 j1850: 68 FF 40 03 D8 | CRC OK
244.188 j1850: 68 88 10 03 44 | CRC OK
244.193 j1850: C8 88 10 0E BA | CRC OK
244.199 j1850: C8 89 60 03 9F | CRC OK
244.219 j1850: E8 89 60 0E 54 | CRC OK
244.245 j1850: 28 1B 10 02 14 D0 B4 | CRC OK
244.293 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
244.310 j1850: 28 1B 10 02 14 CC E5 | CRC OK
244.376 j1850: 28 1B 10 02 14 3C 9A | CRC OK
244.441 j1850: 28 1B 10 02 14 10 81 | CRC OK
244.507 j1850: 28 1B 10 02 14 A8 05 | CRC OK
244.572 j1850: 28 1B 10 02 15 78 B1 | CRC OK
244.638 j1850: 28 1B 10 02 15 9C 77 | CRC OK
244.703 j1850: 28 1B 10 02 15 5C 42 | CRC OK
244.769 j1850: 28 1B 10 02 15 78 B1 | CRC OK
244.785 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
244.834 j1850: 28 1B 10 02 15 C0 35 | CRC OK
244.900 j1850: 28 1B 10 02 16 04 A0 | CRC OK
244.966 j1850: 28 1B 10 02 16 14 6D | CRC OK
245.031 j1850: 28 1B 10 02 16 9C A3 | CRC OK
245.097 j1850: 28 1B 10 02 16 48 2F | CRC OK
245.162 j1850: 28 1B 10 02 16 78 65 | CRC OK
245.185 j1850: 68 88 10 03 44 | CRC OK
245.191 j1850: C8 89 60 03 9F | CRC OK
245.197 j1850: C8 88 10 0E BA | CRC OK
245.211 j1850: A8 83 10 0A 04 DB D9 | CRC OK
245.217 j1850: E8 89 60 0E 54 | CRC OK
245.228 j1850: 28 1B 10 02 16 A4 01 | CRC OK
245.276 j1850: A8 3B 90 03 00 00 | CRC BAD
245.293 j1850: 28 1B 10 02 15 40 13 | CRC OK
245.359 j1850: 28 1B 10 02 15 74 2D | CRC OK
245.425 j1850: 28 1B 10 02 15 A0 A1 | CRC OK
245.490 j1850: 28 1B 10 02 14 78 FD | CRC OK
245.555 j1850: 28 1B 10 02 14 84 0D | CRC BAD
245.621 j1850: 28 1B 10 02 14 CC E5 | CRC OK
245.687 j1850: 28 1B 10 02 14 AC 71 | CRC OK
245.752 j1850: 28 1B 10 02 14 D8 DC | CRC BAD
245.767 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
245.772 j1850: 68 FF 60 03 AD | CRC OK
245.801 j1850: A8 49 10 10 5A B0 | CRC OK | temp=0x5A
245.818 j1850: 28 1B 10 02 15 3C F6 | CRC BAD
245.883 j1850: 28 1B 10 02 15 44 67 | CRC OK
245.949 j1850: 28 1B 10 02 15 08 E8 | CRC OK
246.014 j1850: 28 1B 10 02 15 20 87 | CRC OK
246.080 j1850: 28 1B 10 02 15 D4 8C | CRC OK
246.145 j1850: 28 1B 10 02 15 F0 7F | CRC OK
246.177 j1850: 68 88 10 03 44 | CRC OK
246.185 j1850: C8 88 10 2E BA | CRC BAD
246.197 j1850: C8 89 60 03 9F | CRC OK
246.203 j1850: E8 89 60 0E 54 | CRC OK
246.210 j1850: 28 1B 10 02 15 F8 97 | CRC OK
246.215 j1850: 68 FF 40 03 D8 | CRC OK
246.260 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
246.276 j1850: 28 1B 10 02 16 18 F1 | CRC OK
246.342 j1850: 28 1B 10 02 15 DC 64 | CRC OK
246.408 j1850: 28 1B 10 02 15 B0 6C | CRC OK
246.474 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
246.539 j1850: 28 1B 10 02 14 90 A7 | CRC OK
246.604 j1850: 28 1B 10 02 14 D0 B4 | CRC OK
246.670 j1850: 28 1B 10 02 14 EC 62 | CRC OK
246.735 j1850: 28 1B 10 02 15 1C 51 | CRC OK
246.751 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
246.801 j1850: 28 1B 10 02 14 40 5F | CRC OK
246.866 j1850: 28 1B 10 02 14 20 CB | CRC OK
246.932 j1850: 28 1B 10 02 14 C0 79 | CRC OK
246.997 j1850: 28 1B 10 02 14 7C 89 | CRC OK
247.063 j1850: 28 1B 10 02 15 C8 DD | CRC OK
247.129 j1850: 28 1B 10 02 15 EC 2E | CRC OK
247.176 j1850: 68 FF 10 03 86 | CRC OK
247.185 j1850: 68 88 10 03 44 | CRC OK
247.194 j1850: 28 1B 10 02 15 F8 97 | CRC OK
247.201 j1850: C8 88 10 0E BA | CRC OK
247.210 j1850: C8 89 60 03 9F | CRC OK
247.215 j1850: E8 89 60 0E 54 | CRC OK
247.243 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
247.259 j1850: 28 1B 10 02 16 1C 85 | CRC OK
247.325 j1850: 28 1B 10 02 16 70 8D | CRC OK
247.391 j1850: 28 1B 10 02 16 B0 B8 | CRC OK
247.456 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
247.506 j1850: A8 83 10 0A 04 EF E7 | CRC OK
247.522 j1850: 28 1B 10 02 15 98 03 | CRC OK
247.587 j1850: 28 1B 10 02 15 98 03 | CRC OK
247.653 j1850: 28 1B 10 02 15 70 59 | CRC OK
247.718 j1850: 28 1B 10 02 15 5C 42 | CRC OK
247.734 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
247.778 j1850: 68 FF 60 03 AD | CRC OK
247.786 j1850: 28 1B 10 02 14 EC 62 | CRC OK
247.850 j1850: 28 1B 10 02 15 8C BA | CRC OK
247.915 j1850: 28 1B 10 02 15 94 9F | CRC OK
247.980 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
248.046 j1850: 28 1B 10 02 14 E0 FE | CRC OK
248.112 j1850: 28 1B 10 02 15 4C 8F | CRC OK
248.177 j1850: 28 1B 10 02 15 A0 A1 | CRC OK
248.184 j1850: 68 88 10 03 44 | CRC OK
248.193 j1850: C8 88 10 0E BA | CRC OK
248.206 j1850: C8 89 60 03 9F | CRC OK
248.219 j1850: E8 89 60 0E 54 | CRC OK
248.226 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
248.246 j1850: 28 1B 10 02 16 38 76 | CRC OK
248.308 j1850: 28 1B 10 02 16 68 A8 | CRC OK
248.374 j1850: 28 1B 10 02 15 98 03 | CRC OK
248.439 j1850: 28 1B 10 02 15 80 26 | CRC OK
248.570 j1850: 28 1B 10 02 14 B8 C8 | CRC OK
248.636 j1850: 28 1B 10 02 15 C8 DD | CRC OK
248.701 j1850: 28 1B 10 02 15 D4 8C | CRC OK
248.717 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
248.767 j1850: 28 1B 10 02 15 54 AA | CRC OK
248.832 j1850: 28 1B 10 02 15 6C 08 | CRC OK
248.898 j1850: 28 1B 10 02 15 2C 1B | CRC OK
248.963 j1850: 28 1B 10 02 15 58 36 | CRC OK
249.029 j1850: 28 1B 10 02 15 D4 8C | CRC OK
249.095 j1850: 28 1B 10 02 15 A8 49 | CRC OK
249.160 j1850: 28 1B 10 02 14 74 61 | CRC OK
249.175 j1850: 68 FF 10 03 86 | CRC OK
249.183 j1850: 68 88 10 03 44 | CRC OK
249.192 j1850: C8 88 10 0E BA | CRC OK
249.201 j1850: C8 89 60 03 9F | CRC OK
249.205 j1850: E8 89 60 0E 54 | CRC OK
249.212 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
249.226 j1850: 28 1B 10 02 14 4C C3 | CRC OK
249.291 j1850: 28 1B 10 02 14 D8 5C | CRC OK
249.357 j1850: 28 1B 10 02 15 20 87 | CRC OK
249.423 j1850: 28 1B 10 02 15 B0 6C | CRC OK
249.488 j1850: 28 1B 10 02 15 90 EB | CRC OK
249.554 j1850: 28 1B 10 02 15 8C BA | CRC OK
249.619 j1850: 28 1B 10 02 15 88 CE | CRC OK
249.684 j1850: 28 1B 10 02 15 24 F3 | CRC OK
249.700 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
249.750 j1850: 28 1B 10 02 15 30 4A | CRC OK
249.791 j1850: A8 83 10 0A 05 03 85 | CRC OK
249.798 j1850: 68 FF 60 03 AD | CRC OK
249.816 j1850: 28 1B 10 02 15 80 26 | CRC OK
249.881 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
249.946 j1850: 28 1B 10 02 15 74 2D | CRC OK
250.012 j1850: 28 1B 10 02 14 F4 47 | CRC OK
250.078 j1850: 28 1B 10 02 15 10 CD | CRC OK
250.143 j1850: 28 1B 10 02 15 38 A2 | CRC OK
250.183 j1850: C8 88 10 0E BA | CRC OK
250.198 j1850: C8 89 60 03 9F | CRC OK
250.204 j1850: E8 89 60 0E 54 | CRC OK
250.211 j1850: 28 1B 10 02 15 24 F3 | CRC OK
250.268 j1850: 68 FF 40 03 D8 | CRC OK
250.276 j1850: 28 1B 10 02 14 48 B7 | CRC OK
250.340 j1850: 28 1B 10 02 13 D0 4D | CRC OK
250.405 j1850: 28 1B 10 02 15 34 3E | CRC OK
250.471 j1850: 28 DB 10 02 15 74 2D | CRC BAD
250.536 j1850: 28 1B 10 02 15 94 9F | CRC OK
250.602 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
250.683 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
250.733 j1850: 28 1B 10 02 15 F4 0B | CRC OK
250.799 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
250.864 j1850: 28 1B 10 02 15 BC F0 | CRC OK
250.930 j1850: 28 1B 10 02 15 F4 0B | CRC OK
250.995 j1850: 28 1B 10 02 15 98 03 | CRC OK
251.060 j1850: 28 1B 10 02 15 44 67 | CRC OK
251.126 j1850: 28 1B 10 02 15 80 26 | CRC OK
251.174 j1850: 68 FF 10 03 86 | CRC OK
251.182 j1850: 68 88 10 03 44 | CRC OK
251.190 j1850: 28 1B 10 02 15 74 2D | CRC OK
251.195 j1850: C8 89 60 03 9F | CRC OK
251.201 j1850: C8 88 10 0E BA | CRC OK
251.208 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
251.225 j1850: E8 89 60 0E 54 | CRC OK
251.257 j1850: 28 1B 10 02 15 70 59 | CRC OK
251.323 j1850: 28 1B 10 02 15 94 9F | CRC OK
251.388 j1850: 28 1B 10 02 15 F8 97 | CRC OK
251.454 j1850: 28 1B 10 02 16 30 9E | CRC OK
251.520 j1850: 28 1B 10 02 15 F8 97 | CRC OK
251.585 j1850: 28 1B 10 02 15 74 2D | CRC OK
251.650 j1850: 28 1B 10 02 15 58 36 | CRC OK
251.666 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
251.716 j1850: 28 1B 10 02 15 98 03 | CRC OK
251.782 j1850: 28 1B 10 02 15 60 94 | CRC OK
251.814 j1850: 68 FF 60 03 AD | CRC OK
251.847 j1850: 28 1B 10 02 15 40 13 | CRC OK
251.913 j1850: 28 1B 10 02 15 38 A2 | CRC OK
251.978 j1850: 28 1B 10 02 15 DC 64 | CRC OK
252.044 j1850: 28 1B 10 02 15 38 A2 | CRC OK
252.093 j1850: A8 83 10 0A 05 17 3C | CRC OK
252.109 j1850: 28 1B 10 02 15 18 25 | CRC OK
252.158 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
252.175 j1850: 28 1B 10 02 15 60 94 | CRC OK
252.181 j1850: 68 88 10 03 44 | CRC OK
252.188 j1850: C8 88 10 0E BA | CRC OK
252.194 j1850: C8 89 60 03 9F | CRC OK
252.214 j1850: E8 89 60 0E 54 | CRC OK
252.240 j1850: 28 1B 10 02 15 78 B1 | CRC OK
252.299 j1850: 68 FF 40 03 D8 | CRC OK
252.306 j1850: 28 1B 10 02 16 1C 85 | CRC OK
252.372 j1850: 28 1B 10 02 16 2C CF | CRC OK
252.503 j1850: 28 1B 10 02 16 44 B3 | CRC OK
252.634 j1850: 28 1B 10 0A 1D E8 5A | CRC BAD
252.649 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
252.699 j1850: 28 1B 10 02 35 2C 1B | CRC BAD
252.830 j1850: 28 1B 10 02 14 E8 16 | CRC OK
252.896 j1850: 28 1B 10 02 15 30 4A | CRC OK
252.961 j1850: 28 1B 10 02 15 A8 4B | CRC BAD
253.010 j1850: A8 49 10 10 5C FE | CRC OK | temp=0x5C
253.027 j1850: 28 1B 10 02 15 CC A9 | CRC OK
253.092 j1850: 28 1B 10 02 15 4C 8F | CRC OK
253.141 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
253.158 j1850: 28 1B 10 02 15 30 4A | CRC OK
253.181 j1850: 68 88 10 03 44 | CRC OK
253.190 j1850: C8 88 10 0E BA | CRC OK
253.216 j1850: E8 89 60 0E 54 | CRC OK
253.223 j1850: 28 1B 10 02 15 94 9F | CRC OK
253.289 j1850: 28 1B 10 02 14 F4 47 | CRC OK
253.355 j1850: 28 1B 10 02 14 E4 8A | CRC OK
253.420 j1850: 28 1B 10 02 15 34 3E | CRC OK
253.485 j1850: 28 1B 10 02 15 9C 77 | CRC OK
253.551 j1850: 28 1B 10 02 15 94 9F | CRC OK
253.617 j1850: 28 1B 10 02 15 64 E0 | CRC OK
253.632 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
253.682 j1850: 28 1B 10 02 15 6C 08 | CRC OK
253.748 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
253.813 j1850: 28 1B 10 02 15 C0 35 | CRC OK
253.879 j1850: 28 1B 10 02 16 5C 96 | CRC OK
253.945 j1850: 28 1B 10 02 16 34 EA | CRC OK
254.010 j1850: 28 1B 10 02 15 90 EB | CRC OK
254.076 j1850: 28 1B 10 02 16 0C 48 | CRC OK
254.124 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
254.141 j1850: 28 1B 10 02 15 6C 08 | CRC OK
254.172 j1850: 68 88 10 03 44 | CRC OK
254.179 j1850: C8 88 10 0E BA | CRC OK
254.185 j1850: C8 89 60 03 9F | CRC OK
254.205 j1850: 28 1B 10 02 15 6C 08 | CRC OK
254.211 j1850: E8 89 60 0E 54 | CRC OK
254.272 j1850: 28 1B 10 02 15 84 52 | CRC OK
254.329 j1850: 68 FF 40 03 D8 | CRC OK
254.337 j1850: 28 1B 10 02 15 84 52 | CRC OK
254.355 j1850: A8 83 10 0A 05 2B EA | CRC OK
254.403 j1850: 28 1B 1C 02 15 9C 77 | CRC BAD
254.469 j1850: 28 1B 10 02 15 5C 42 | CRC OK
254.616 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
254.666 j1850: 28 1B 00 02 14 A0 ED | CRC BAD
254.731 j1850: 28 1B 10 82 14 20 CB | CRC BAD
254.797 j1850: 28 1B 10 02 14 20 CB | CRC OK
254.862 j1850: 28 1B 10 02 14 D8 5C | CRC OK
254.993 j1850: 28 1B 10 02 15 44 67 | CRC OK
255.059 j1850: 28 1B 10 02 14 A0 ED | CRC OK
255.124 j1850: 28 1B 10 02 13 BC 45 | CRC OK
255.172 j1850: 68 FF 10 03 86 | CRC OK
255.180 j1850: 68 88 10 03 44 | CRC OK
255.190 j1850: 28 1B 10 02 13 E0 07 | CRC OK
255.197 j1850: C8 88 10 0E BA | CRC OK
255.209 j1850: C8 89 60 03 9F | CRC OK
255.214 j1850: E8 89 60 0E 54 | CRC OK
255.255 j1850: 28 1B 10 02 15 18 25 | CRC OK
255.321 j1850: 28 1B 10 02 15 E0 B2 | CRC OK
255.387 j1850: 28 1B 10 02 15 2C 1B | CRC OK
255.452 j1850: 28 1B 10 02 15 40 13 | CRC OK
255.517 j1850: 28 1B 10 02 15 10 CD | CRC OK
255.583 j1850: 28 1B 10 02 14 C8 91 | CRC OK
255.599 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
255.648 j1850: 28 1B 10 02 15 58 36 | CRC OK
255.714 j1850: 28 1B 10 02 15 34 3E | CRC OK
255.780 j1850: 28 1B 10 02 14 EC 62 | CRC OK
255.845 j1850: 28 1B 10 02 14 74 61 | CRC OK
255.860 j1850: 68 FF 60 03 AD | CRC OK
255.911 j1850: 28 1B 10 02 14 88 82 | CRC OK
256.024 j1850: A8 49 10 10 5D E3 | CRC OK | temp=0x5D
256.042 j1850: 28 1B 10 02 14 C0 79 | CRC OK
256.090 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
256.107 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
256.173 j1850: 28 1B 10 02 14 F8 DB | CRC OK
256.179 j1850: 68 88 10 03 44 | CRC OK
256.188 j1850: C8 88 10 0E BA | CRC OK
256.200 j1850: C8 89 60 03 9F | CRC OK
256.205 j1850: E8 89 60 0E 54 | CRC OK
256.238 j1850: 28 1B 10 02 15 B0 6C | CRC OK
256.304 j1850: 28 1B 10 02 15 30 4A | CRC OK
256.359 j1850: 68 FF 40 03 D8 | CRC OK
256.369 j1850: 28 1B 10 02 16 7C 11 | CRC OK
256.435 j1850: 28 1B 10 02 16 58 E2 | CRC OK
256.566 j1850: 28 1B 10 02 15 44 67 | CRC OK
256.582 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
256.631 j1850: 28 1B 10 02 15 60 94 | CRC OK
256.673 j1850: A8 83 10 0A 05 3F 53 | CRC OK
256.697 j1850: 28 1B 10 02 15 AC 3D | CRC OK
256.763 j1850: 28 1B 10 02 16 2C CF | CRC OK
256.828 j1850: 28 1B 10 02 16 68 A8 | CRC OK
256.894 j1850: 28 1B 10 02 16 40 C7 | CRC OK
256.959 j1850: 28 1B 10 02 16 80 F2 | CRC OK
257.025 j1850: 28 1B 10 02 16 68 A8 | CRC OK
257.075 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
257.090 j1850: 28 1B 10 02 15 A0 A1 | CRC OK
257.156 j1850: A8 1B 10 02 15 90 EB | CRC BAD
257.171 j1850: 68 FF 10 03 86 | CRC OK
257.179 j1850: 68 88 10 03 44 | CRC OK
257.187 j1850: C8 88 10 0E BA | CRC OK
257.195 j1850: C8 89 60 03 9F | CRC OK
257.201 j1850: E8 89 60 0E 54 | CRC OK
257.221 j1850: 28 1B 10 02 16 3C 02 | CRC OK
257.418 j1850: 28 1B 10 02 15 90 EB | CRC OK
257.484 j1850: 02 16 2C CF | CRC BAD
257.549 j1850: 28 1B 10 02 16 54 7E | CRC OK
257.565 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
257.615 j1850: 28 1B 10 02 D6 98 D7 | CRC BAD
257.680 j1850: 28 1B 10 02 16 AC CF | CRC BAD
257.746 j1850: 28 1B 10 02 15 20 87 | CRC OK
257.811 j1850: 28 1B 10 02 15 48 FB | CRC OK
257.866 j1850: 68 FF 60 03 AD | CRC OK
257.942 j1850: 28 1B 10 02 14 E0 FE | CRC OK
258.008 j1850: 28 1B 10 02 15 08 E8 | CRC OK
258.074 j1850: 28 1B 10 02 14 E4 8A | CRC OK
258.139 j1850: 28 1B 10 02 14 D8 5C | CRC OK
258.170 j1850: 68 88 10 03 44 | CRC OK
258.179 j1850: C8 88 10 0E BA | CRC OK
258.191 j1850: C8 89 60 13 9F | CRC BAD
258.196 j1850: E8 89 60 0E 54 | CRC OK
258.204 j1850: 28 1B 10 02 15 00 00 | CRC OK
258.270 j1850: 28 1B 10 02 1D D0 F8 | CRC BAD
258.335 j1850: 28 1B 10 02 15 DC 64 | CRC OK
258.389 j1850: 68 FF 40 03 D8 | CRC OK
258.401 j1850: 28 1B 10 02 15 44 67 | CRC OK
258.466 j1850: 28 1B 10 02 15 C8 DF | CRC BAD
258.532 j1850: 28 1B 10 02 15 68 7C | CRC OK
258.548 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
258.598 j1850: 28 1B 10 02 15 24 F3 | CRC OK
258.663 j1850: 28 1B 10 02 15 E8 5A | CRC OK
258.729 j1850: 28 1B 10 02 15 6C 08 | CRC OK
258.794 j1850: 28 1B 10 02 16 40 C7 | CRC OK
258.860 j1850: 28 1B 10 02 16 5C 96 | CRC OK
258.983 j1850: A8 8B 10 0A 05 53 5B | CRC BAD
258.991 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
259.039 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
259.056 j1850: 28 1B 10 02 14 F0 33 | CRC OK
259.122 j1850: 28 1B 10 02 15 0C 9C | CRC OK
259.170 j1850: 68 FF 10 03 86 | CRC OK
259.178 j1850: 68 88 10 03 44 | CRC OK
259.186 j1850: 28 1B 10 02 14 D4 C0 | CRC OK
259.190 j1850: C8 89 60 03 9F | CRC OK
259.197 j1850: C8 88 10 0E BA | CRC OK
259.216 j1850: E8 89 60 0E 54 | CRC OK
259.253 j1850: 28 1B 10 02 14 A0 ED | CRC OK
259.319 j1850: 28 1B 10 02 15 28 6F | CRC OK
259.384 j1850: 28 1B 10 02 15 54 AA | CRC OK
259.450 j1850: 28 1B 10 02 15 FC E3 | CRC OK
259.515 j1850: 28 1B 10 02 15 F4 0B | CRC OK
259.531 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
259.581 j1850: 28 1B 10 02 15 F0 7F | CRC OK
259.646 j1850: 28 1B 10 02 15 D0 F8 | CRC OK
259.712 j1850: 28 1B 10 02 15 DC 64 | CRC OK
259.777 j1850: 28 1B 10 02 15 C0 35 | CRC OK
259.843 j1850: 28 1B 10 02 15 60 94 | CRC OK
259.883 j1850: 68 FF 60 03 AD | CRC OK
259.908 j1850: 28 1B 10 02 15 40 13 | CRC OK
259.974 j1850: 28 1B 10 02 15 94 9F | CRC OK
260.023 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
260.039 j1850: 28 1B 10 02 15 3C D6 | CRC OK
260.105 j1850: 28 1B 10 02 15 40 13 | CRC OK
260.170 j1850: 28 1B 10 02 15 10 CD | CRC OK
260.177 j1850: 68 88 10 03 44 | CRC OK
260.182 j1850: C8 89 60 03 BF | CRC BAD
260.189 j1850: C8 88 10 0E BA | CRC OK
260.207 j1850: E8 89 60 0E 54 | CRC OK
260.236 j1850: 28 1B 10 02 15 5C 42 | CRC OK
260.301 j1850: 28 1B 10 02 15 84 52 | CRC OK
260.367 j1850: 28 1B 10 02 16 58 E2 | CRC OK
260.419 j1850: 68 FF 40 03 DB | CRC BAD
260.433 j1850: 28 1B 10 02 16 C0 C7 | CRC BAD
260.498 j1850: 28 1B 10 02 15 74 2D | CRC OK
260.514 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
260.564 j1850: 28 1B 10 02 15 0C 8C | CRC BAD
260.629 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
260.695 j1850: 28 1B 10 02 15 B8 84 | CRC OK
260.760 j1850: 28 1B 10 02 15 84 52 | CRC OK
260.826 j1850: 28 1B 10 02 16 18 F1 | CRC OK
260.892 j1850: 28 1B 10 02 16 24 27 | CRC OK
260.957 j1850: 28 1B 10 02 16 5C 96 | CRC OK
261.006 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
261.023 j1850: 28 1B 10 02 16 04 A0 | CRC OK
261.088 j1850: 28 1B 10 02 15 38 A2 | CRC OK
261.154 j1850: 28 1B 10 02 15 54 AA | CRC OK
261.168 j1850: 68 FF 10 03 86 | CRC OK
261.177 j1850: 68 88 10 03 44 | CRC OK
261.185 j1850: C8 88 10 0E BA | CRC OK
261.212 j1850: C8 89 60 03 9F | CRC OK
261.218 j1850: 28 1B 10 02 15 60 94 | CRC OK
261.244 j1850: A8 83 10 0A 05 67 65 | CRC OK
261.285 j1850: 28 1B 10 02 15 98 03 | CRC OK
261.350 j1850: 28 1B 10 02 15 48 FB | CRC OK
261.416 j1850: 28 1B 10 02 15 E4 C6 | CRC OK
261.482 j1850: 28 1B 10 02 16 28 BB | CRC OK
261.497 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
261.547 j1850: 28 1B 10 02 15 F4 0B | CRC OK
261.612 j1850: 28 1B 10 02 15 90 EB | CRC OK
261.678 j1850: 28 1B 10 02 16 64 34 | CRC OK
261.744 j1850: 28 1B 10 02 15 E4 C6 | CRC OK
261.809 j1850: 28 1B 10 02 15 58 36 | CRC OK
261.875 j1850: 28 1B 10 02 14 EC 62 | CRC OK
261.901 j1850: 68 FF 60 03 AD | CRC OK
261.923 j1850: A8 49 10 10 5E C4 | CRC OK | temp=0x5E
261.940 j1850: 28 1B 10 02 14 AC 71 | CRC OK
261.989 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
262.006 j1850: 28 1B 10 02 16 0C 48 | CRC OK
262.071 j1850: 28 1B 10 02 16 14 6D | CRC OK
